16659.64,,,,,
16747.76,,,,,
16720.99,,,,,
16272.68,,,,,
16439.67,,,,,
16257.83,,,,,
15877.66,,,,,
16184.87,,,,,
15932.83,,,,,
16043.67,,,,,
15713.45,,,,,
15437.93,,,,,
15894.94,,,,,
15781.78,,,,,
16096.10,,,,,
16101.91,,,,,
16192.95,,,,,
16205.43,,,,,
15964.46,,,,,
15909.76,,,,,
15663.34,,,,,
15901.16,,,,,
15726.02,,,,,
15627.49,,,,,
16036.91,,,,,
16115.63,,,,,
16361.51,,,,,
16238.36,,,,,
16319.04,,,,,
16096.21,,,,,
16339.73,,,,,
16624.80,,,,,
16495.48,,,,,
16489.37,,,,,
16560.87,,,,,
16650.10,,,,,
16690.24,,,,,
16938.41,,,,,
17045.34,,,,,
17059.66,,,,,
17333.31,,,,,
17292.91,,,,,
17243.98,,,,,
17489.33,,,,,
17563.37,,,,,
17456.58,,,,,
17418.13,,,,,
17162.55,,,,,
17199.15,,,,,
17233.82,,,,,
17000.36,,,,,
17232.86,,,,,
17350.12,,,,,
17317.53,,,,,
17403.96,,,,,
16914.40,,,,,
16970.29,,,,,
17055.93,,,,,
17114.54,,,,,
16906.23,,,,,
16925.71,,,,,
17153.77,,,,,
17291.67,,,,,
17190.91,,,,,
16951.93,,,,,
16862.14,,,,,
16601.78,,,,,
16486.91,,,,,
16158.42,,,,,
16307.67,,,,,
16087.18,,,,,
16155.45,,,,,
15857.87,,,,,
15599.20,,,,,
15907.20,,,,,
15693.75,,,,,
15970.76,,,,,
15915.68,,,,,
15859.45,,,,,
15467.33,,,,,
15503.74,,,,,
15789.31,,,,,
15668.31,,,,,
15384.86,,,,,
15096.01,,,,,
14633.03,,,,,
14750.84,,,,,
14833.01,,,,,
14218.60,,,,,
14309.56,,,,,
14470.76,,,,,
14879.34,,,,,
14860.35,,,,,
14648.41,,,,,
14644.26,,,,,
15135.69,,,,,
15124.04,,,,,
15152.40,,,,,
15171.81,,,,,
14886.11,,,,,
15121.15,,,,,
15505.18,,,,,
15571.62,,,,,
15638.50,,,,,
15523.94,,,,,
15321.40,,,,,
15307.61,,,,,
15552.81,,,,,
15473.82,,,,,
15249.32,,,,,
15097.95,,,,,
14845.24,,,,,
14437.24,,,,,
14500.26,,,,,
14946.84,,,,,
14821.26,,,,,
14794.50,,,,,
15005.24,,,,,
14884.07,,,,,
15179.78,,,,,
15342.87,,,,,
15456.81,,,,,
15440.91,,,,,
15464.29,,,,,
15470.37,,,,,
15499.18,,,,,
15154.06,,,,,
15464.66,,,,,
15656.59,,,,,
15630.91,,,,,
15565.02,,,,,
15857.11,,,,,
15816.19,,,,,
16071.36,,,,,
16020.84,,,,,
16105.98,,,,,
15969.04,,,,,
16181.17,,,,,
16163.03,,,,,
15960.62,,,,,
15938.66,,,,,
15762.59,,,,,
15890.56,,,,,
15872.02,,,,,
16140.76,,,,,
16134.25,,,,,
16358.07,,,,,
16385.96,,,,,
16284.09,,,,,
16012.41,,,,,
16080.46,,,,,
15794.38,,,,,
15719.34,,,,,
15750.05,,,,,
15942.39,,,,,
15866.93,,,,,
15874.28,,,,,
15718.67,,,,,
15834.23,,,,,
15634.67,,,,,
15633.81,,,,,
15557.45,,,,,
15947.87,,,,,
16024.85,,,,,
16127.58,,,,,
16254.29,,,,,
16242.09,,,,,
16082.55,,,,,
16449.33,,,,,
16436.06,,,,,
16477.25,,,,,
16400.57,,,,,
16368.81,,,,,
16536.54,,,,,
16692.76,,,,,
16611.59,,,,,
16653.00,,,,,
16551.36,,,,,
16651.63,,,,,
16788.82,,,,,
16780.47,,,,,
16699.30,,,,,
16811.60,,,,,
16669.07,,,,,
16351.85,,,,,
16399.39,,,,,
16375.26,,,,,
16350.02,,,,,
16364.76,,,,,
16393.41,,,,,
16215.74,,,,,
16198.57,,,,,
16112.43,,,,,
16022.49,,,,,
16289.55,,,,,
16243.47,,,,,
16163.87,,,,,
16091.73,,,,,
15725.94,,,,,
15734.14,,,,,
15914.23,,,,,
15734.60,,,,,
15885.38,,,,,
15855.26,,,,,
16076.20,,,,,
16274.33,,,,,
16321.78,,,,,
16303.59,,,,,
16265.76,,,,,
16371.28,,,,,
16473.36,,,,,
16417.82,,,,,
16527.99,,,,,
16637.78,,,,,
16692.93,,,,,
16829.20,,,,,
16914.31,,,,,
16962.11,,,,,
16776.88,,,,,
17011.04,,,,,
17047.83,,,,,
17104.96,,,,,
17092.89,,,,,
17169.19,,,,,
17248.63,,,,,
17224.81,,,,,
17225.83,,,,,
17353.67,,,,,
17091.59,,,,,
17237.77,,,,,
16942.40,,,,,
16838.17,,,,,
17057.01,,,,,
17209.92,,,,,
17202.46,,,,,
17261.35,,,,,
17370.93,,,,,
17310.44,,,,,
17424.18,,,,,
17408.57,,,,,
17507.40,,,,,
17458.30,,,,,
17421.93,,,,,
17470.46,,,,,
17490.19,,,,,
17383.42,,,,,
17519.50,,,,,
17547.11,,,,,
17344.80,,,,,
17406.86,,,,,
17292.32,,,,,
17292.48,,,,,
17504.33,,,,,
17621.45,,,,,
17752.64,,,,,
17897.23,,,,,
17875.65,,,,,
17940.09,,,,,
17939.12,,,,,
17913.21,,,,,
18108.79,,,,,
18188.42,,,,,
18215.35,,,,,
18119.92,,,,,
17604.12,,,,,
17453.51,,,,,
17217.93,,,,,
16642.25,,,,,
16844.50,,,,,
16764.62,,,,,
17090.31,,,,,
17164.04,,,,,
17292.39,,,,,
17178.84,,,,,
16676.89,,,,,
16860.39,,,,,
16744.15,,,,,
17009.55,,,,,
17163.20,,,,,
17419.20,,,,,
17480.61,,,,,
17521.96,,,,,
17365.05,,,,,
17254.73,,,,,
17263.94,,,,,
17287.65,,,,,
17028.41,,,,,
17244.05,,,,,
17544.09,,,,,
17491.42,,,,,
17484.78,,,,,
17743.76,,,,,
17664.69,,,,,
17670.07,,,,,
17540.42,,,,,
17363.95,,,,,
17628.30,,,,,
17527.45,,,,,
17667.33,,,,,
17371.97,,,,,
17452.62,,,,,
17455.37,,,,,
17451.77,,,,,
17236.16,,,,,
17429.17,,,,,
17400.41,,,,,
17274.98,,,,,
17394.92,,,,,
17669.83,,,,,
17656.84,,,,,
17748.12,,,,,
17736.96,,,,,
17553.72,,,,,
17677.94,,,,,
17512.98,,,,,
17529.00,,,,,
17498.60,,,,,
17399.58,,,,,
17556.87,,,,,
17680.05,,,,,
17705.12,,,,,
17696.97,,,,,
17481.21,,,,,
17587.59,,,,,
17672.56,,,,,
17588.26,,,,,
17875.75,,,,,
17958.88,,,,,
17973.42,,,,,
18053.81,,,,,
18040.93,,,,,
18053.38,,,,,
17779.09,,,,,
17834.48,,,,,
17760.91,,,,,
17732.77,,,,,
17842.29,,,,,
17971.49,,,,,
18149.52,,,,,
18163.61,,,,,
18211.68,,,,,
18240.30,,,,,
18188.63,,,,,
18087.48,,,,,
18066.11,,,,,
17849.28,,,,,
17932.27,,,,,
18138.36,,,,,
18146.30,,,,,
18149.90,,,,,
18168.72,,,,,
18221.48,,,,,
18140.94,,,,,
18261.98,,,,,
18252.67,,,,,
18049.51,,,,,
17984.14,,,,,
18238.95,,,,,
18217.27,,,,,
18015.58,,,,,
18116.57,,,,,
18157.93,,,,,
17963.64,,,,,
18002.03,,,,,
17858.42,,,,,
17702.09,,,,,
17283.81,,,,,
17289.30,,,,,
17248.89,,,,,
16870.98,,,,,
16984.11,,,,,
16979.86,,,,,
16914.46,,,,,
16921.77,,,,,
17029.28,,,,,
17170.60,,,,,
16764.09,,,,,
16800.05,,,,,
16844.61,,,,,
16475.61,,,,,
16148.49,,,,,
15273.68,,,,,
15732.48,,,,,
15901.34,,,,,
15900.64,,,,,
16316.32,,,,,
16248.97,,,,,
16301.39,,,,,
16287.49,,,,,
16012.83,,,,,
16153.82,,,,,
16569.09,,,,,
16524.93,,,,,
16420.47,,,,,
16158.45,,,,,
16257.00,,,,,
16122.16,,,,,
15764.97,,,,,
15877.67,,,,,
15797.60,,,,,
15821.19,,,,,
16127.42,,,,,
15801.80,,,,,
16381.54,,,,,
16413.79,,,,,
16312.61,,,,,
16401.73,,,,,
16435.74,,,,,
16832.22,,,,,
16785.69,,,,,
16845.96,,,,,
17046.78,,,,,
17199.89,,,,,
17092.49,,,,,
17065.04,,,,,
17159.90,,,,,
17177.89,,,,,
17458.98,,,,,
17331.17,,,,,
17358.15,,,,,
17137.92,,,,,
16955.31,,,,,
17106.09,,,,,
16814.37,,,,,
16438.47,,,,,
16450.58,,,,,
16358.39,,,,,
16284.17,,,,,
16505.63,,,,,
16698.08,,,,,
16651.01,,,,,
16737.63,,,,,
16870.40,,,,,
16517.48,,,,,
16268.92,,,,,
16249.63,,,,,
16096.68,,,,,
15771.57,,,,,
15583.42,,,,,
15197.09,,,,,
15126.63,,,,,
15499.56,,,,,
15396.30,,,,,
15154.61,,,,,
15042.56,,,,,
15211.52,,,,,
14837.66,,,,,
14888.77,,,,,
15135.21,,,,,
15222.85,,,,,
15153.78,,,,,
15513.74,,,,,
15680.67,,,,,
15628.97,,,,,
15480.19,,,,,
15608.88,,,,,
15874.08,,,,,
15956.37,,,,,
15924.39,,,,,
16044.72,,,,,
15932.26,,,,,
15536.52,,,,,
15514.51,,,,,
15249.79,,,,,
15207.86,,,,,
15030.51,,,,,
15031.60,,,,,
15257.00,,,,,
15552.59,,,,,
15653.54,,,,,
15564.69,,,,,
15307.78,,,,,
14691.41,,,,,
14500.55,,,,,
14528.67,,,,,
14599.16,,,,,
14388.11,,,,,
14110.79,,,,,
13972.63,,,,,
13504.51,,,,,
13783.45,,,,,
13861.29,,,,,
13325.94,,,,,
12573.05,,,,,
12829.06,,,,,
13092.78,,,,,
13629.16,,,,,
13087.91,,,,,
13478.86,,,,,
13345.03,,,,,
13592.47,,,,,
13497.16,,,,,
13859.70,,,,,
13745.50,,,,,
13099.24,,,,,
13207.15,,,,,
13017.24,,,,,
13021.96,,,,,
13068.30,,,,,
13626.45,,,,,
13622.56,,,,,
13757.91,,,,,
13310.37,,,,,
13688.28,,,,,
13500.46,,,,,
13914.57,,,,,
13824.72,,,,,
14031.30,,,,,
13925.51,,,,,
13603.02,,,,,
12992.18,,,,,
12992.28,,,,,
12972.06,,,,,
13215.42,,,,,
12782.80,,,,,
12532.13,,,,,
12658.28,,,,,
12861.13,,,,,
12433.44,,,,,
12241.60,,,,,
11787.51,,,,,
11964.16,,,,,
12260.44,,,,,
12482.57,,,,,
12480.09,,,,,
12745.22,,,,,
12706.63,,,,,
12604.58,,,,,
12820.47,,,,,
12525.54,,,,,
12656.42,,,,,
13189.36,,,,,
13389.90,,,,,
13293.22,,,,,
13450.23,,,,,
13250.43,,,,,
13111.89,,,,,
12945.30,,,,,
13323.73,,,,,
12917.51,,,,,
12990.58,,,,,
13146.13,,,,,
13398.30,,,,,
13476.45,,,,,
13696.55,,,,,
13547.82,,,,,
13579.16,,,,,
13540.87,,,,,
13863.47,,,,,
13894.37,,,,,
13849.99,,,,,
13766.86,,,,,
14049.26,,,,,
14102.48,,,,,
13943.26,,,,,
13655.34,,,,,
13743.36,,,,,
13953.73,,,,,
14118.55,,,,,
14251.74,,,,,
14219.48,,,,,
14269.61,,,,,
14160.09,,,,,
13926.30,,,,,
13978.46,,,,,
14012.20,,,,,
13690.19,,,,,
13893.31,,,,,
13709.44,,,,,
14124.47,,,,,
14338.54,,,,,
14440.14,,,,,
14209.17,,,,,
14435.57,,,,,
14341.12,,,,,
14489.44,,,,,
14181.38,,,,,
14021.17,,,,,
14183.48,,,,,
13888.60,,,,,
13973.73,,,,,
14354.37,,,,,
14348.37,,,,,
14452.82,,,,,
14130.17,,,,,
13942.08,,,,,
13857.47,,,,,
13849.56,,,,,
13829.92,,,,,
13822.32,,,,,
13544.36,,,,,
13481.38,,,,,
13463.20,,,,,
13286.37,,,,,
13265.40,,,,,
13237.89,,,,,
13360.04,,,,,
13033.10,,,,,
13052.13,,,,,
13067.21,,,,,
13039.69,,,,,
13010.16,,,,,
12754.56,,,,,
12760.80,,,,,
12887.95,,,,,
12803.70,,,,,
13184.96,,,,,
13312.93,,,,,
13603.31,,,,,
13334.76,,,,,
13353.78,,,,,
13159.45,,,,,
13367.79,,,,,
13376.81,,,,,
13094.59,,,,,
12933.18,,,,,
12914.66,,,,,
13254.89,,,,,
13124.99,,,,,
13168.41,,,,,
13430.91,,,,,
13303.60,,,,,
13023.05,,,,,
12956.80,,,,,
13019.41,,,,,
13165.45,,,,,
12865.05,,,,,
12851.69,,,,,
12752.21,,,,,
12666.04,,,,,
12878.66,,,,,
12778.71,,,,,
12752.96,,,,,
12768.25,,,,,
13072.87,,,,,
12834.18,,,,,
12609.47,,,,,
12689.59,,,,,
12557.66,,,,,
12212.23,,,,,
12624.46,,,,,
12400.65,,,,,
12346.63,,,,,
12102.50,,,,,
12214.76,,,,,
11609.72,,,,,
11749.79,,,,,
11489.30,,,,,
11920.86,,,,,
12090.59,,,,,
12115.03,,,,,
12006.53,,,,,
11893.16,,,,,
11743.61,,,,,
11259.86,,,,,
11368.26,,,,,
11154.76,,,,,
10938.14,,,,,
10473.09,,,,,
10155.90,,,,,
9203.32,,,,,
9157.49,,,,,
8276.43,,,,,
9447.57,,,,,
9547.47,,,,,
8458.45,,,,,
8693.82,,,,,
9005.59,,,,,
9306.25,,,,,
8674.69,,,,,
8460.98,,,,,
7649.08,,,,,
7162.90,,,,,
7621.92,,,,,
8211.90,,,,,
9029.76,,,,,
8576.98,,,,,
9114.60,,,,,
9521.24,,,,,
8899.14,,,,,
8583.00,,,,,
9081.43,,,,,
8809.30,,,,,
8695.51,,,,,
8238.64,,,,,
8462.39,,,,,
8522.58,,,,,
8328.41,,,,,
8273.22,,,,,
7703.04,,,,,
7910.79,,,,,
8323.93,,,,,
8213.22,,,,,
8373.39,,,,,
8512.27,,,,,
8397.22,,,,,
7863.69,,,,,
8004.10,,,,,
7924.24,,,,,
7917.51,,,,,
8329.05,,,,,
8395.87,,,,,
8660.24,,,,,
8720.55,,,,,
8235.87,,,,,
8664.66,,,,,
8568.02,,,,,
8612.52,,,,,
8667.23,,,,,
8588.52,,,,,
8723.78,,,,,
8517.10,,,,,
8599.50,,,,,
8739.52,,,,,
8747.17,,,,,
8859.56,,,,,
9043.12,,,,,
9080.84,,,,,
9239.24,,,,,
8876.42,,,,,
8836.80,,,,,
8413.91,,,,,
8438.45,,,,,
8023.31,,,,,
8230.15,,,,,
8256.85,,,,,
8065.79,,,,,
7901.64,,,,,
8051.74,,,,,
7745.25,,,,,
7682.14,,,,,
8061.07,,,,,
8106.29,,,,,
8251.24,,,,,
7994.05,,,,,
7873.98,,,,,
7825.51,,,,,
8038.94,,,,,
7949.65,,,,,
8076.62,,,,,
7969.03,,,,,
7945.94,,,,,
7705.36,,,,,
7779.40,,,,,
7750.17,,,,,
7645.51,,,,,
7534.44,,,,,
7557.65,,,,,
7416.38,,,,,
7376.16,,,,,
7268.56,,,,,
7461.22,,,,,
7457.93,,,,,
7568.42,,,,,
7280.15,,,,,
7229.72,,,,,
7290.96,,,,,
7433.49,,,,,
7173.10,,,,,
7086.03,,,,,
7054.98,,,,,
7376.12,,,,,
7198.25,,,,,
7569.28,,,,,
7704.15,,,,,
7949.13,,,,,
7972.17,,,,,
7945.96,,,,,
8215.53,,,,,
8488.30,,,,,
8479.99,,,,,
8636.33,,,,,
8626.97,,,,,
8236.08,,,,,
8109.53,,,,,
8351.91,,,,,
8719.78,,,,,
8749.84,,,,,
8857.93,,,,,
8832.85,,,,,
8595.01,,,,,
8916.06,,,,,
8964.11,,,,,
8924.43,,,,,
8842.68,,,,,
8742.96,,,,,
8755.26,,,,,
8907.58,,,,,
8924.75,,,,,
8711.33,,,,,
8727.30,,,,,
8847.01,,,,,
8707.99,,,,,
8726.34,,,,,
8493.77,,,,,
8828.26,,,,,
8977.37,,,,,
9385.70,,,,,
9432.83,,,,,
9451.98,,,,,
9298.61,,,,,
9340.49,,,,,
9093.73,,,,,
9265.02,,,,,
9038.69,,,,,
9290.29,,,,,
9344.64,,,,,
9264.15,,,,,
9225.81,,,,,
9347.00,,,,,
9310.81,,,,,
9438.77,,,,,
9451.39,,,,,
9522.50,,,,,
9677.75,,,,,
9704.31,,,,,
9741.67,,,,,
9668.96,,,,,
9768.01,,,,,
9865.63,,,,,
9786.82,,,,,
9991.49,,,,,
9981.33,,,,,
10135.82,,,,,
10039.67,,,,,
9752.88,,,,,
9840.85,,,,,
9703.72,,,,,
9786.26,,,,,
9826.27,,,,,
9549.61,,,,,
9590.32,,,,,
9796.08,,,,,
9877.39,,,,,
9783.47,,,,,
9958.44,,,,,
9939.93,,,,,
9876.15,,,,,
9816.07,,,,,
9680.87,,,,,
9647.79,,,,,
9420.75,,,,,
9291.06,,,,,
9287.28,,,,,
9050.33,,,,,
9261.81,,,,,
9269.25,,,,,
9344.16,,,,,
9395.32,,,,,
9652.02,,,,,
9723.16,,,,,
9792.94,,,,,
9944.55,,,,,
10088.66,,,,,
10087.26,,,,,
10113.24,,,,,
10165.21,,,,,
10356.83,,,,,
10352.47,,,,,
10375.01,,,,,
10252.53,,,,,
10388.09,,,,,
10412.09,,,,,
10524.26,,,,,
10585.46,,,,,
10435.00,,,,,
10517.19,,,,,
10597.33,,,,,
10268.61,,,,,
10284.96,,,,,
10204.00,,,,,
10383.41,,,,,
10238.20,,,,,
10581.05,,,,,
10497.36,,,,,
10639.71,,,,,
10473.97,,,,,
10534.14,,,,,
10492.53,,,,,
10530.06,,,,,
10280.46,,,,,
10214.64,,,,,
10187.11,,,,,
10320.94,,,,,
10393.23,,,,,
10312.14,,,,,
10513.67,,,,,
10444.33,,,,,
10202.06,,,,,
10217.62,,,,,
10270.77,,,,,
10443.80,,,,,
10370.54,,,,,
10544.22,,,,,
10265.98,,,,,
10009.52,,,,,
10100.20,,,,,
10133.23,,,,,
9978.64,,,,,
9731.87,,,,,
9674.49,,,,,
9691.80,,,,,
9799.60,,,,,
9832.47,,,,,
10016.39,,,,,
10076.56,,,,,
10060.21,,,,,
10238.65,,,,,
10257.56,,,,,
10236.51,,,,,
10336.84,,,,,
10333.39,,,,,
10267.17,,,,,
10282.99,,,,,
10362.62,,,,,
10212.46,,,,,
10075.05,,,,,
9891.10,,,,,
10034.74,,,,,
9802.95,,,,,
9844.31,,,,,
9717.44,,,,,
9789.35,,,,,
9808.99,,,,,
9870.73,,,,,
9871.68,,,,,
9804.49,,,,,
9770.31,,,,,
9791.18,,,,,
9729.93,,,,,
9676.80,,,,,
9549.47,,,,,
9497.68,,,,,
9401.58,,,,,
9441.64,,,,,
9383.24,,,,,
9081.52,,,,,
9345.55,,,,,
9572.20,,,,,
9608.94,,,,,
9977.67,,,,,
10022.59,,,,,
10167.60,,,,,
10140.47,,,,,
10004.72,,,,,
9862.82,,,,,
10107.87,,,,,
10105.68,,,,,
10083.48,,,,,
10177.41,,,,,
10163.80,,,,,
10142.05,,,,,
10183.47,,,,,
10378.03,,,,,
10536.92,,,,,
10494.71,,,,,
10634.23,,,,,
10638.06,,,,,
10546.44,,,,,
10654.79,,,,,
10681.83,,,,,
10731.45,,,,,
10681.66,,,,,
10798.32,,,,,
10879.14,,,,,
10735.03,,,,,
10907.68,,,,,
10982.10,,,,,
10855.08,,,,,
10764.90,,,,,
10737.52,,,,,
10868.41,,,,,
10590.55,,,,,
10512.69,,,,,
10325.28,,,,,
10252.08,,,,,
10414.29,,,,,
10198.04,,,,,
10205.02,,,,,
10371.09,,,,,
10404.33,,,,,
10355.98,,,,,
10057.09,,,,,
9951.82,,,,,
9932.90,,,,,
9963.99,,,,,
10092.19,,,,,
10013.30,,,,,
10034.25,,,,,
10306.83,,,,,
10335.69,,,,,
10123.58,,,,,
10400.47,,,,,
10352.10,,,,,
10198.83,,,,,
10101.96,,,,,
10126.03,,,,,
10172.06,,,,,
10221.84,,,,,
10253.14,,,,,
10145.72,,,,,
10368.96,,,,,
10585.92,,,,,
10567.65,,,,,
10563.92,,,,,
10664.95,,,,,
10751.26,,,,,
10751.98,,,,,
10721.71,,,,,
10846.98,,,,,
10744.03,,,,,
10824.72,,,,,
10774.15,,,,,
10815.03,,,,,
10828.85,,,,,
10996.37,,,,,
10986.47,,,,,
11097.14,,,,,
11089.94,,,,,
11244.40,,,,,
11286.09,,,,,
11339.30,,,,,
11282.32,,,,,
11292.83,,,,,
11168.20,,,,,
11204.34,,,,,
11251.90,,,,,
11161.23,,,,,
11204.90,,,,,
11273.79,,,,,
11102.18,,,,,
10908.77,,,,,
10900.68,,,,,
11090.05,,,,,
10949.09,,,,,
10914.46,,,,,
11165.79,,,,,
11212.66,,,,,
10924.79,,,,,
11057.40,,,,,
10695.69,,,,,
10364.59,,,,,
10530.70,,,,,
10411.10,,,,,
10394.03,,,,,
10620.55,,,,,
10462.51,,,,,
10235.76,,,,,
10242.64,,,,,
10186.84,,,,,
10030.31,,,,,
9784.54,,,,,
9758.40,,,,,
9459.89,,,,,
9522.66,,,,,
9639.72,,,,,
9762.98,,,,,
9768.70,,,,,
9711.83,,,,,
9603.24,,,,,
9914.19,,,,,
9901.19,,,,,
9520.80,,,,,
9537.94,,,,,
9439.13,,,,,
9542.65,,,,,
9705.25,,,,,
9879.85,,,,,
9887.89,,,,,
10067.15,,,,,
9999.40,,,,,
9995.02,,,,,
10238.01,,,,,
10112.89,,,,,
9923.70,,,,,
9928.34,,,,,
9737.48,,,,,
9693.94,,,,,
9570.67,,,,,
9382.64,,,,,
9191.60,,,,,
9203.71,,,,,
9266.78,,,,,
9338.04,,,,,
9279.65,,,,,
9535.74,,,,,
9585.32,,,,,
9548.11,,,,,
9537.23,,,,,
9795.24,,,,,
9685.53,,,,,
9408.36,,,,,
9300.46,,,,,
9278.83,,,,,
9220.88,,,,,
9430.96,,,,,
9503.66,,,,,
9496.85,,,,,
9537.30,,,,,
9570.31,,,,,
9694.01,,,,,
9489.34,,,,,
9653.92,,,,,
9642.12,,,,,
9572.49,,,,,
9551.05,,,,,
9292.85,,,,,
9212.59,,,,,
9253.46,,,,,
9196.67,,,,,
9161.68,,,,,
9240.54,,,,,
9362.68,,,,,
9179.38,,,,,
9116.69,,,,,
8995.14,,,,,
8845.39,,,,,
8906.48,,,,,
8991.06,,,,,
9149.26,,,,,
8824.06,,,,,
8927.02,,,,,
9062.84,,,,,
9114.13,,,,,
9301.32,,,,,
9226.00,,,,,
9024.60,,,,,
9098.39,,,,,
9239.17,,,,,
9321.82,,,,,
9299.31,,,,,
9516.56,,,,,
9509.50,,,,,
9626.09,,,,,
