2263.00
2239.40
2232.70
2232.80
2267.20
2273.40
2257.60
2260.80
2252.00
2246.50
2256.70
2260.90
2265.00
2262.60
2260.60
2252.50
2222.70
2222.40
2231.70
2246.50
2249.40
2226.90
2228.90
2218.20
2205.30
2243.70
2263.50
2276.90
2305.60
2318.70
2320.30
2331.40
2316.70
2317.00
2302.70
2279.60
2301.80
2247.70
2248.50
2265.30
2260.60
2283.00
2304.20
2306.80
2305.80
2310.60
2281.60
2262.60
2258.80
2245.00
2267.00
2255.90
2261.90
2239.80
2262.20
2276.40
2294.60
2282.40
2263.00
2283.20
2279.30
2287.00
2307.20
2281.40
2314.60
2311.10
2302.60
2286.00
2268.40
2267.50
2249.70
2262.00
2267.00
2295.90
2311.80
2299.60
2306.50
2314.10
2294.20
2303.40
2300.10
2312.80
2315.60
2304.50
2337.80
2340.80
2339.80
2336.70
2345.40
2359.80
2361.20
2339.00
2333.30
2310.40
2314.70
2326.10
2311.20
2356.10
2370.90
2362.60
2342.90
2333.40
2330.30
2333.60
2344.90
2322.60
2304.80
2309.80
2304.00
2323.90
2342.60
2345.00
2338.30
2320.70
2272.70
2243.80
2238.50
2229.10
2195.80
2180.30
2193.90
2172.90
2158.80
2169.20
2198.20
2210.40
2164.70
2178.90
2219.90
2219.40
2169.60
2162.80
2151.80
2145.30
2135.10
2091.30
2072.50
2086.00
2144.10
2129.90
2110.40
2107.10
2141.20
2123.00
2121.50
2133.70
2100.30
2111.80
2174.40
2172.10
2190.40
2153.30
2155.10
2130.10
2116.90
2128.90
2090.20
2054.10
2037.30
2037.70
2043.20
2080.70
2039.40
2020.40
2061.80
2073.90
2070.50
2054.50
2094.10
2091.50
2062.00
2078.80
2092.30
2085.10
2072.50
2060.90
2060.30
2071.70
2057.70
2069.00
2115.00
2149.50
2157.60
2163.90
2147.80
2150.00
2134.70
2137.10
2140.30
2160.70
2172.30
2185.70
2183.80
2193.20
2205.70
2167.80
2155.30
2165.80
2173.30
2215.80
2227.70
2228.70
2235.60
2235.80
2222.40
2252.90
2237.80
2218.90
2249.10
2261.30
2263.40
2270.00
2258.40
2237.60
2243.60
2290.90
2306.30
2300.00
2311.80
2315.40
2308.30
2346.20
2357.30
2363.80
2344.90
2337.10
2340.90
2342.30
2355.60
2344.80
2356.60
2379.10
2350.60
2363.80
2366.70
2334.40
2334.00
2330.80
2365.90
2375.90
2384.90
2376.00
2389.70
2406.40
2430.70
2442.80
2449.10
2445.90
2452.70
2454.80
2466.00
2460.30
2405.90
2412.60
2432.20
2431.80
2413.20
2448.40
2452.40
2445.90
2427.70
2437.40
2442.90
2431.60
2432.40
2453.90
2457.20
2435.60
2429.60
2427.60
2415.90
2401.20
2413.50
2431.20
2425.60
2415.30
2423.20
2453.40
2434.30
2438.20
2443.80
2459.30
2484.90
2502.80
2497.80
2479.40
2443.20
2451.30
2431.10
2431.40
2466.30
2434.20
2435.50
2441.10
2448.60
2463.90
2468.40
2475.90
2470.60
2471.50
2490.50
2488.70
2459.80
2450.40
2459.90
2488.40
2497.10
2496.30
2513.00
2518.40
2524.90
2515.10
2504.50
2407.90
2416.10
2404.20
2368.00
2340.70
2385.10
2374.60
2387.70
2387.60
2402.30
2350.60
2371.70
2378.70
2372.70
2394.40
2408.20
2455.90
2451.70
2448.90
2455.60
2437.40
2417.10
2417.90
2421.60
2422.30
2450.30
2458.70
2471.30
2469.20
2477.60
2459.30
2480.30
2491.90
2518.30
2516.90
2510.50
2505.40
2526.40
2523.70
2524.50
2547.90
2554.50
2557.20
2525.10
2531.50
2557.80
2565.50
2572.10
2570.90
2571.80
2576.30
2533.70
2562.20
2546.40
2525.30
2547.40
2539.40
2558.40
2578.80
2588.00
2577.10
2537.90
2557.20
2572.10
2592.60
2604.50
2613.90
2618.30
2611.20
2587.20
2541.40
2573.50
2572.10
2549.80
2582.30
2599.40
2626.70
2626.60
2626.80
2600.00
2617.00
2589.00
2577.10
2574.20
2605.40
2608.40
2603.20
2632.30
2644.90
2656.60
2666.50
2670.00
2639.20
2651.80
2701.70
2707.00
2697.30
2712.30
2699.50
2720.00
2687.60
2690.60
2639.90
2648.20
2599.30
2561.60
2582.60
2545.60
2553.20
2576.00
2511.30
2547.30
2561.60
2613.00
2556.50
2544.90
2542.20
2499.10
2458.80
2451.10
2505.00
2508.60
2521.30
2552.80
2541.70
2576.70
2561.30
2500.60
2563.20
2565.30
2596.40
2630.20
2605.90
2614.30
2565.70
2559.10
2597.50
2592.10
2601.10
2602.20
2581.70
2651.70
2666.50
2654.30
2671.20
2667.90
2683.40
2699.00
2709.60
2701.50
2741.00
2747.10
2729.40
2733.60
2780.30
2787.40
2803.90
2811.60
2772.20
2805.70
2780.10
2763.90
2792.70
2799.30
2725.20
2753.90
2799.30
2774.80
2750.90
2804.20
2817.40
2816.70
2859.10
2794.80
2810.40
2795.20
2825.20
2748.80
2696.00
2627.90
2584.10
2673.60
2644.30
2618.50
2637.20
2593.40
2596.80
2562.10
2596.60
2541.00
2580.80
2662.90
2668.10
2661.00
2637.10
2619.80
2666.40
2709.00
2706.20
2718.90
2652.40
2671.10
2668.50
2635.70
2574.50
2596.00
2601.00
2640.90
2692.00
2713.50
2724.40
2676.80
2674.50
2652.30
2609.60
2602.70
2504.60
2499.50
2440.50
2474.60
2488.50
2439.90
2478.30
2417.60
2394.60
2346.90
2340.00
2292.30
2316.40
2360.90
2326.20
2349.90
2358.10
2349.00
2389.90
2413.40
2382.90
2309.60
2278.80
2293.00
2304.90
2320.10
2320.00
2373.90
2332.50
2321.80
2306.20
2327.10
2299.80
2303.40
2327.50
2345.00
2353.80
2331.60
2271.50
2258.60
2260.30
2272.80
2220.50
2212.50
2169.30
2255.80
2243.90
2263.60
2212.50
2177.00
2268.30
2210.00
2258.10
2326.80
2341.10
2324.40
2280.80
2261.20
2279.10
2362.80
2361.40
2363.30
2371.00
2364.80
2348.80
2322.10
2351.70
2290.20
2275.80
2286.00
2350.10
2341.80
2403.00
2408.00
2376.90
2405.20
2428.90
2422.90
2424.40
2426.10
2412.80
2480.70
2477.00
2464.10
2483.30
2438.50
2451.20
2445.50
2488.50
2495.10
2496.70
2533.70
2528.90
2516.10
2492.30
2448.30
2464.60
2444.70
2481.20
2486.70
2508.30
2522.70
2491.50
2480.50
2503.10
2549.90
2474.60
2459.50
2448.90
2394.00
2404.40
2454.50
2474.80
2457.70
2429.70
2462.10
2406.10
2385.70
2368.30
2401.30
2321.40
2315.60
2293.00
2305.00
2251.50
2245.40
2243.30
2294.40
2234.90
2257.90
2239.10
2212.90
2215.70
2284.90
2312.30
2282.80
2279.50
2304.00
2325.90
2280.10
2310.50
2264.20
2319.60
2329.70
2325.60
2311.00
2285.60
2349.80
2378.40
2355.70
2414.10
2439.90
2430.60
2428.60
2453.70
2452.50
2417.00
2384.40
2389.10
2380.40
2414.70
2365.60
2362.00
2382.50
2411.60
2367.50
2349.20
2333.70
2259.00
2255.90
2269.80
2209.80
2228.70
2258.20
2261.30
2179.90
2207.90
2098.90
2199.10
2273.90
2179.00
2153.30
2155.70
2186.60
2183.30
1983.70
2091.90
2069.40
1976.70
1947.40
1863.00
1754.90
1740.30
1645.10
1649.50
1844.30
1779.00
1628.30
1717.70
1711.30
1770.00
1696.70
1615.80
1603.90
1552.00
1505.90
1649.50
1657.20
1698.50
1720.90
1726.30
1780.10
1681.60
1608.70
1647.40
1616.70
1580.90
1499.20
1596.70
1516.80
1482.10
1483.30
1386.40
1316.10
1384.30
1472.00
1464.70
1532.10
1535.60
1398.10
1449.80
1492.40
1445.60
1509.30
1571.70
1547.30
1565.50
1507.90
1540.70
1508.30
1589.90
1579.30
1552.40
1564.30
1532.30
1521.50
1524.90
1530.20
1510.30
1550.70
1577.00
1632.20
1628.00
1652.40
1599.10
1617.00
1571.60
1538.80
1546.50
1489.60
1511.80
1529.30
1440.90
1507.10
1465.50
1477.30
1489.50
1504.90
1558.30
1507.80
1476.40
1494.40
1516.30
1515.10
1546.20
1591.70
1591.60
1524.70
1530.50
1541.70
1534.40
1470.70
1468.00
1442.80
1441.20
1387.70
1441.80
1425.40
1391.50
1377.80
1322.80
1321.00
1353.70
1299.60
1293.80
1268.60
1358.30
1371.60
1426.10
1431.50
1404.00
1462.10
1491.20
1483.50
1457.30
1555.80
1516.50
1528.90
1587.00
1545.20
1501.80
1528.60
1551.60
1602.60
1621.90
1606.70
1561.60
1590.70
1652.50
1653.30
1625.70
1626.80
1670.40
1673.10
1608.20
1643.80
1646.10
1652.20
1694.30
1679.40
1673.80
1711.90
1717.30
1719.20
1763.60
1754.10
1759.10
1716.20
1739.00
1731.20
1715.90
1664.20
1689.20
1680.10
1732.40
1734.50
1727.80
1695.30
1692.00
1750.40
1731.10
1751.80
1774.30
1828.70
1836.80
1825.90
1850.00
1849.40
1842.40
1860.10
1853.10
1862.40
1858.80
1816.40
1796.20
1808.10
1807.70
1827.50
1766.20
1764.90
1792.30
1829.50
1838.20
1844.10
1835.00
1845.70
1796.50
1787.40
1746.20
1747.20
1752.60
1756.00
1793.20
1799.70
1862.90
1885.00
1886.60
1909.30
1916.20
1926.40
1973.60
1966.00
1967.90
1975.50
1967.80
1984.30
1978.50
2008.60
2011.30
1993.10
1973.20
2000.30
1992.20
1969.70
1998.70
2009.30
1985.50
1930.80
1955.90
1969.20
1989.20
2020.90
2018.00
2024.20
2024.40
2027.70
2028.80
2009.10
1968.90
1967.10
1983.20
2018.80
2037.80
2060.40
2084.00
2080.90
2091.80
2102.60
2133.10
2126.80
2132.90
2138.00
2146.30
2131.40
2107.60
2090.90
2130.70
2124.00
2122.40
2057.50
2048.10
2068.10
2103.60
2110.30
2123.90
2139.30
2139.10
2139.90
2172.20
2173.30
2156.80
2176.30
2163.50
2150.70
2165.30
2154.50
2141.90
2116.10
2059.60
2097.60
2045.10
2049.20
2057.30
2055.50
2105.30
2112.40
2154.10
2151.10
2166.90
2149.00
2167.90
2197.90
2203.80
2193.10
2156.80
2146.00
2176.00
2169.20
2176.10
2138.40
2144.60
2175.80
2185.00
2173.10
2194.40
2189.60
2173.00
2183.70
2190.90
2190.30
2212.10
2201.10
2206.90
2180.10
2211.70
2237.70
2252.70
2269.60
2285.70
2291.10
2288.40
2291.30
2269.10
2308.40
2308.70
2301.10
2300.10
2317.20
2312.40
2282.30
2307.90
2316.70
2288.00
2320.40
2291.30
2265.70
2205.30
2210.80
2203.70
2221.40
2179.00
2147.40
2171.20
2190.10
2190.90
2125.40
2141.10
2126.10
2150.90
2147.90
2177.40
2183.50
2214.20
2226.30
2241.70
2243.90
2242.00
2213.40
2235.90
2234.20
2238.30
2273.60
2280.80
2280.70
2292.30
2326.40
2332.20
2340.70
2358.90
2368.50
2367.70
2362.20
2378.00
2389.10
2391.30
2374.40
2395.40
2415.20
2398.80
2397.40
2395.10
2404.40
2410.70
2398.00
2402.60
2429.50
2436.80
2431.20
2436.80
2454.10
2457.90
2466.00
2504.90
2515.70
2481.30
2480.10
2500.30
2504.60
2519.10
2530.10
2522.90
2471.50
2471.70
2511.90
2461.20
2498.70
2424.30
2402.30
2319.60
2265.60
2374.70
2375.30
2425.00
2394.40
2346.90
2354.20
2317.30
2298.40
2204.00
2229.00
2213.60
2210.90
2195.90
2277.70
2257.00
2222.30
2281.10
2303.00
2219.20
2173.90
2170.60
2158.90
2218.70
2243.60
2244.00
2305.90
2305.90
2307.20
2309.80
2289.10
2261.80
2254.20
2217.40
2223.50
2220.60
2135.20
2109.20
2101.40
2091.80
2093.90
2159.50
2175.40
2196.40
2198.40
2242.00
2249.80
2249.10
2179.10
2198.20
2222.50
2187.30
2245.90
2269.50
2296.40
2288.30
2264.60
2251.70
2254.70
2295.40
2283.50
2303.60
2293.10
2288.50
2305.70
2277.20
2208.60
2190.30
2173.50
2181.90
2209.40
2215.70
2178.90
2179.80
2159.60
2123.80
2141.50
2118.70
2153.60
2120.00
2114.00
2176.80
2200.00
2233.80
2208.90
2228.90
2236.20
2242.50
2285.70
2289.80
2301.30
2303.30
2315.60
2355.80
2349.40
2334.60
2327.10
2381.20
2369.80
2379.60
2376.60
2368.60
2370.80
2344.50
2399.80
2380.70
2383.70
2401.90
2402.30
2417.90
2441.20
2435.40
2468.80
2480.70
2436.90
2457.40
2459.70
2479.40
2490.90
2497.30
2503.30
2507.40
2507.40
2504.80
2533.50
2540.30
2577.30
2579.00
2580.10
2563.00
2578.80
2555.50
2518.20
2513.80
2469.80
2476.00
2514.40
2518.10
2532.00
2494.90
2543.10
2534.60
2525.20
2498.20
2549.40
2579.40
2591.50
2594.90
2598.50
2609.20
2616.70
2637.50
2624.90
2627.70
2617.20
2637.30
2643.00
2649.60
2667.60
2671.50
2665.60
2667.30
2662.90
2666.90
2663.00
2652.90
2691.50
2681.30
2702.20
2709.90
2703.20
2707.80
2716.80
2737.30
2735.30
2755.30
2765.90
2725.40
2704.30
2689.50
2717.60
2719.30
2739.50
2755.30
2686.90
2700.10
2751.20
2749.60
2753.90
2769.30
2784.00
2797.10
2789.10
2790.40
2809.40
2817.20
2804.40
2825.60
2831.60
2833.90
2756.40
2723.00
2737.90
2781.10
2782.30
2737.40
2748.10
2798.70
2784.70
2745.60
2765.80
2751.70
2701.00
2715.60
2701.00
2667.30
2616.80
2636.10
2643.70
2692.10
2683.90
2698.30
2736.40
2743.10
2730.70
2756.90
2776.80
2781.10
2789.60
2789.20
2791.20
2799.80
2796.10
2780.40
2771.50
2744.80
2761.50
2760.20
2764.60
2735.40
2745.00
2802.50
2820.20
2825.90
2847.50
2869.90
2872.50
2873.50
2864.10
2841.60
2828.20
2814.70
2827.60
2843.30
2871.90
2845.10
2863.00
2828.50
2782.30
2783.20
2815.00
2823.30
2803.30
2758.90
2746.20
2761.40
2782.90
2796.90
2835.30
2769.20
2773.30
2732.80
2702.60
2701.60
2675.40
2684.90
2643.70
2639.70
2678.70
2631.50
2623.70
2616.50
2629.70
2687.30
2669.20
2686.80
2652.90
2688.30
2729.30
2740.50
2773.50
2816.00
2825.80
2834.00
2872.70
2859.80
2802.60
2781.90
2796.90
2762.70
2789.80
2765.10
2826.50
2814.20
2834.40
2858.80
2842.80
2840.00
2764.80
2766.30
2756.40
2744.60
2669.20
2693.10
2556.40
2532.40
2357.70
2482.50
2381.10
2492.70
2508.00
2555.20
2523.40
2511.50
2380.40
2341.80
2345.40
2446.10
2467.70
2419.60
2479.90
2562.10
2576.10
2579.50
2546.00
2480.30
2473.80
2548.90
2529.10
2468.00
2495.10
2532.10
2572.60
2607.10
2622.30
2612.80
2590.20
2538.20
2455.70
2483.20
2516.70
2546.80
2491.60
2480.80
2415.40
2335.80
2404.80
2460.50
2506.80
2479.40
2566.10
2583.00
2604.70
2620.20
2667.90
2614.90
2657.40
2604.00
2598.60
2637.50
2699.40
2638.40
2650.70
2738.60
2737.10
2684.40
2607.00
2640.00
2698.00
2686.10
2695.30
2727.50
2621.60
2625.10
2678.80
2657.20
2686.20
2639.60
2588.00
2572.50
2523.10
2521.30
2460.10
2441.50
2527.30
2515.50
2620.30
2626.20
2626.90
2655.80
2649.60
2649.20
2596.40
2646.90
2612.30
2579.30
2539.30
2541.00
2555.30
2523.10
2603.70
2578.00
2599.40
2618.60
2625.20
2590.00
2613.70
2605.10
2648.70
2648.40
2669.90
2674.20
2676.60
2702.50
2710.80
2724.70
2710.70
2728.10
2769.70
2788.30
2786.70
2784.20
2786.60
2818.30
2805.30
2816.60
2811.90
2813.80
2848.30
2859.70
2905.70
2902.00
2904.10
2915.90
2927.20
2903.90
2931.40
2931.80
2915.80
2959.90
2951.80
2948.60
2933.20
2957.00
2963.80
2966.20
2986.80
2966.90
2989.00
2976.20
2950.50
2910.30
2935.70
2970.40
2988.30
2983.70
3039.90
3040.70
3056.40
3055.30
3078.30
3074.10
3075.30
3063.30
3067.90
3122.60
3120.40
3105.00
3095.40
3091.60
3119.70
3113.60
3068.10
3080.50
3047.10
2991.20
3016.50
3055.60
3011.30
2988.40
3042.80
3031.40
3007.60
3000.40
2970.40
2961.60
3029.60
3050.60
3069.20
3046.40
3050.40
3059.90
3024.30
2956.30
2957.80
2946.30
2934.70
2933.60
2933.80
2902.60
2893.80
2874.00
2813.70
2778.80
2847.20
2839.10
2850.10
2839.40
2837.50
2871.00
2837.40
2827.30
2747.50
2760.00
2778.10
2844.70
2831.00
2858.40
2809.70
2843.10
2818.60
2836.30
2872.80
2895.30
2929.80
2930.40
2859.10
2892.40
2836.20
2854.10
2875.30
2849.50
2935.10
2951.20
2976.10
2976.10
2937.30
2931.80
2902.30
2888.00
2866.20
2908.50
2896.90
2910.00
2942.60
2965.90
2925.30
2890.10
2863.00
2854.20
2893.30
2958.10
2945.80
2939.50
2920.20
2909.80
2967.90
2989.90
3015.90
3011.30
3018.60
3020.90
3022.50
3017.00
3030.90
3062.40
3076.60
3076.20
3067.30
3073.70
3053.40
3069.80
3073.20
3077.10
3081.20
3048.70
3067.00
3075.10
3069.30
3135.80
3136.40
3104.00
3104.50
3114.30
3155.80
3183.90
3178.70
3177.80
3182.60
3176.00
3180.00
3160.80
3117.70
3093.70
3136.60
3116.20
3113.50
3120.00
3135.20
3149.50
3136.20
3112.40
3065.00
3051.80
3049.40
3044.10
3064.20
3101.20
3104.10
3072.90
3005.60
3017.00
2990.50
2981.70
2986.10
2987.90
2977.20
3020.10
2982.10
2999.70
3011.90
2937.30
2895.60
2904.90
2904.30
2883.90
2846.80
2836.90
2853.10
2916.10
2916.70
2926.60
2966.90
2976.80
2967.80
2991.80
3012.00
3010.20
3002.20
2996.70
2973.70
2989.30
2978.00
2987.00
3022.30
3013.80
2992.20
2971.30
3010.60
3054.50
3044.40
3050.40
3021.00
3012.60
2990.20
2985.90
2960.30
3019.50
3112.30
3100.60
3101.70
3098.80
3091.80
3105.80
3121.80
3125.60
3117.50
3110.80
3117.50
3136.00
3134.70
3143.20
3153.70
3130.40
3149.70
3154.30
3153.70
3142.30
3142.10
3179.10
3131.20
3171.60
3168.50
3165.10
3193.90
3192.00
3186.50
3196.90
3198.70
3192.00
3213.60
3164.40
3131.50
3161.80
3116.30
3129.60
3162.30
3160.20
3169.70
3182.00
3224.10
3222.40
3232.10
3244.40
3252.90
3242.30
3245.10
3258.90
3249.10
3237.60
3229.10
3254.20
3222.60
3245.00
3235.30
3252.50
3256.50
3267.50
3239.20
3254.90
3218.60
3225.00
3203.90
3222.30
3237.90
3297.30
3300.20
3294.90
3216.50
3264.60
3204.70
3166.40
3206.10
3233.60
3269.30
3269.60
3290.00
3279.30
3307.00
3328.80
3299.10
3340.60
3378.60
3393.00
3396.60
3413.30
3409.20
3436.60
3438.80
3462.60
3471.60
3465.20
3499.00
3496.40
3502.10
3463.30
3459.40
3459.10
3488.90
3467.50
3491.30
3455.90
3465.40
3445.30
3401.50
3424.10
3469.20
3473.80
3436.90
3400.40
3445.40
3423.60
3452.10
3482.20
3443.20
3364.60
3357.30
3320.80
3347.90
3376.20
3401.90
3403.30
3434.50
3433.40
3443.70
3479.40
3484.80
3504.30
3520.80
3578.30
3600.10
3607.50
3598.50
3610.00
3611.30
3587.60
3600.40
3579.30
3579.60
3605.20
3613.20
3599.10
3616.50
3626.40
3675.70
3689.60
3692.90
3665.80
3654.00
3669.10
3660.10
3669.90
3684.40
3669.30
3606.10
3602.80
3589.10
3613.60
3599.80
3638.70
3657.80
3657.60
3578.50
3593.40
3620.30
3589.90
3612.60
3649.00
3658.80
3660.00
3706.20
3729.00
3725.00
3716.00
3722.20
3717.90
3745.70
3783.60
3789.40
3774.70
3765.30
3768.30
3761.10
3787.40
3781.60
3771.50
3818.00
3815.00
3774.30
3807.80
3770.40
3694.80
3677.80
3760.80
3791.90
3815.30
3794.00
3839.40
3863.10
3914.30
3920.10
3929.60
3907.10
3929.00
3943.40
3940.10
3952.30
3930.60
3919.70
3922.00
3936.60
3939.90
3931.90
3857.30
3919.20
3919.80
3919.90
3965.60
3972.70
3986.00
3949.10
3931.60
3921.30
3969.20
3991.60
3994.60
4017.80
4044.80
4059.90
4045.30
4037.20
4038.00
4033.20
4062.50
4068.80
4060.50
4003.80
3998.40
4001.00
4029.50
4023.70
4070.10
4058.10
4104.70
4148.90
4155.40
4167.20
4156.60
4154.20
4176.60
4143.10
4131.90
4113.70
4153.20
4165.60
4156.20
4174.70
4113.30
4183.00
4214.90
4218.70
4197.60
4225.80
4243.00
4218.90
4128.20
4083.60
4098.00
4051.40
4123.10
4103.90
3997.00
4031.50
4011.60
4057.10
4125.90
4148.20
4191.00
4201.30
4240.70
4244.00
4272.80
4238.00
4267.50
4263.40
4293.00
4287.60
4292.10
4318.90
4308.10
4277.30
4352.00
4358.00
4352.10
4336.20
4334.50
4307.20
4323.30
4260.40
4245.40
4280.00
4333.30
4307.60
4319.30
4276.80
4226.40
4234.30
4173.60
4151.20
4155.80
4199.00
4268.00
4276.50
4237.70
4127.70
4079.80
4113.00
4183.90
4054.10
3999.70
4022.70
4034.20
4086.20
4095.50
4121.50
4161.50
4127.00
4148.30
4075.60
4074.40
4103.50
4114.60
4127.50
4123.90
4138.10
4080.80
4067.70
4051.50
4071.90
4143.90
4130.20
4100.60
4069.30
4090.60
4125.80
4096.90
4131.50
4154.30
4185.80
4237.10
4225.10
4248.00
4242.60
4237.20
4234.10
4251.60
4296.20
4321.40
4336.20
4338.00
4331.90
4297.60
4310.60
4321.10
4337.20
4362.80
4359.30
4368.00
4368.70
4350.40
4379.80
4379.00
4397.90
4408.20
4458.60
4457.70
4485.90
4451.50
4391.50
4419.00
4396.20
4415.50
4440.40
4416.40
4426.00
4363.50
4432.10
4424.70
4456.00
4473.70
4472.10
4449.60
4444.90
4442.70
4462.90
4369.80
4352.60
4383.90
4352.80
4355.00
4335.00
4370.90
4401.30
4389.30
4434.10
4453.00
4464.90
4508.30
4527.50
4526.50
4532.10
4538.50
4557.40
4570.60
4569.60
4557.70
4580.30
4598.20
4572.60
4562.30
4582.90
4592.30
4552.30
4586.50
4591.80
4567.60
4518.90
4552.80
4562.20
4593.40
4579.80
4527.70
4508.70
4555.20
4466.80
4512.20
4505.90
4493.40
4422.10
4430.20
4475.60
4454.80
4385.20
4468.60
4378.30
4276.20
4213.70
4227.20
4215.30
4217.40
4258.40
4316.10
4419.50
4382.90
4452.80
4483.70
4485.90
4564.30
4549.20
4566.10
4630.70
4638.90
4623.60
4620.70
4638.50
4632.50
4651.60
4660.60
4675.10
4680.10
4688.50
4671.00
4702.40
4675.70
4701.90
4713.00
4754.90
4758.30
4787.30
4791.60
4727.40
4755.80
4774.50
4769.40
4780.80
4740.70
4766.50
4684.00
4708.20
4653.60
4605.20
4547.80
4644.30
4748.40
4765.40
4781.40
4765.40
4773.50
4806.90
4806.90
4777.40
4736.00
4726.80
4652.60
4592.70
4650.50
4736.20
4704.10
4664.70
4661.50
4639.30
4570.80
4634.40
4654.90
4667.40
4750.40
4757.90
4771.80
4681.50
4638.00
4683.40
4635.20
4676.70
4727.70
4716.70
4765.10
4744.40
4726.00
4787.60
4801.20
4857.60
4893.80
4899.30
4906.40
4924.70
4956.00
4961.00
4968.10
4967.10
4987.90
4963.50
5008.10
4979.90
4967.10
4982.80
4927.40
4942.40
4859.80
4849.90
4893.30
4871.80
4929.50
4937.40
4982.80
4992.40
5026.40
5011.00
4994.70
4876.50
4863.40
4891.20
4947.40
4900.90
4880.20
4886.90
4917.30
4910.20
4950.80
4974.60
4996.00
4988.30
4977.30
5011.00
5007.80
4931.80
4994.60
5014.10
5035.20
5056.10
5092.10
5060.30
5055.40
5023.60
4941.40
5005.40
5016.90
4939.30
4919.60
4945.50
5003.50
4993.60
4976.20
4981.70
5050.80
5048.30
5078.40
5070.00
5071.70
5090.80
5089.40
5032.80
5106.60
5098.00
5070.00
5082.90
5076.50
5099.20
5059.10
5068.50
5021.60
5013.90
5076.70
5082.50
5051.10
5030.00
5055.50
5064.90
5133.00
5117.00
5154.00
5160.10
5122.40
5112.20
5080.50
4958.50
4986.90
5013.10
5009.20
4991.90
4997.50
4909.80
4922.40
4997.70
5071.50
5104.90
5098.90
5163.20
5210.10
5218.90
5208.10
5171.80
5146.40
5088.60
5039.80
5089.20
5111.70
5128.80
5128.30
5115.40
5105.50
5139.90
5056.40
5043.50
5101.80
5036.80
5044.40
5033.60
5048.20
5091.70
5059.40
5019.00
4877.50
4706.00
4526.30
4506.50
4697.50
4812.70
4828.30
4776.50
4636.10
4750.00
4733.50
4683.90
4811.90
4756.50
4796.30
4822.30
4805.80
4860.50
4889.20
4894.00
4827.20
4829.00
4756.70
4752.70
4734.50
4686.50
4544.00
4517.30
4620.20
4627.10
4707.80
4781.30
4748.40
4791.10
4810.80
4830.50
4838.60
4796.60
4782.90
4870.10
4886.70
4905.50
4881.00
4840.10
4920.00
5031.90
5034.70
5030.10
5095.70
5074.30
5053.80
5127.10
5145.10
5142.50
5127.70
5147.10
5095.30
5083.20
5067.00
5005.10
4927.90
4984.60
4986.00
5075.20
5073.60
5104.90
5102.50
5102.80
5116.10
5127.50
5108.70
5156.30
5123.20
5037.50
5142.30
5101.80
5098.20
5022.90
5045.20
4933.50
4952.20
4995.40
5071.10
5002.50
4923.10
4968.90
5001.10
5045.90
5048.50
5041.00
5107.90
5065.90
5007.40
4903.10
4891.40
4835.80
4689.40
4643.60
4638.00
4685.90
4526.10
4615.00
4488.40
4477.00
4471.70
4472.10
4591.20
4518.50
4567.70
4468.20
4506.70
4614.00
4620.40
4517.00
4504.20
4509.60
4363.10
4283.80
4268.80
4283.60
4266.80
4337.50
4436.00
4534.10
